Time Bucket (America/New_York),Rakhsh-Mains_A (kWatts),Rakhsh-Mains_B (kWatts),Rakhsh-indoor unit heat strip (kWatts),Rakhsh-indoor unit heat strip  (kWatts),Rakhsh-Air Conditioner-ac outside condenser  (kWatts),Rakhsh-Circuit_4 (kWatts),Rakhsh-Circuit_5 (kWatts),Rakhsh-Circuit_6 (kWatts),Rakhsh-Circuit_7 (kWatts),Rakhsh-Circuit_8 (kWatts)
07/06/2023 07:47:00,0.0000,0.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:48:00,0.0001,0.0172,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:49:00,0.0001,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:50:00,0.0001,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:51:00,0.0000,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:52:00,0.0001,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:53:00,0.0002,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:54:00,0.0024,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:55:00,0.0031,0.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:56:00,0.0032,0.0155,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:57:00,0.0028,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:58:00,0.0039,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 07:59:00,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:00:00,0.0001,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:01:00,0.0000,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:02:00,0.0000,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:03:00,0.0000,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:04:00,0.0000,0.0151,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:05:00,0.0001,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:06:00,0.0000,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:07:00,0.0000,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:08:00,0.0000,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:09:00,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:10:00,0.0000,0.0146,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:11:00,0.0479,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:12:00,0.1009,0.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:13:00,0.0878,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:14:00,0.0870,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:15:00,0.0880,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:16:00,0.0890,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:17:00,0.0892,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:18:00,0.0809,0.0150,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:19:00,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:20:00,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:21:00,0.0002,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:22:00,0.0000,0.1404,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:23:00,0.0001,0.1539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:24:00,0.0000,0.1533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:25:00,0.0002,0.1542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:26:00,0.0006,0.1550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:27:00,0.0003,0.1554,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:28:00,0.0002,0.1554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:29:00,0.0005,0.1561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:30:00,0.0003,0.1569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:31:00,0.0002,0.1569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:32:00,0.0006,0.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:33:00,0.0004,0.1565,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:34:00,0.0001,0.1563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:35:00,0.0004,0.1567,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:36:00,0.0003,0.1569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:37:00,0.0002,0.1568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:38:00,0.0007,0.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:39:00,0.0000,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:40:00,0.0000,0.0642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:41:00,0.0418,0.0643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:42:00,0.1422,0.0649,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:43:00,0.1036,0.7419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:44:00,0.0914,0.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:45:00,0.1015,0.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:46:00,0.1072,0.0640,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:47:00,0.1063,0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:48:00,0.1038,0.0655,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:49:00,0.1028,0.0637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:50:00,0.1026,0.0638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:51:00,0.1021,0.0636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:52:00,0.1013,0.0638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:53:00,0.1009,0.0636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:54:00,0.1009,0.0635,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:55:00,0.0522,0.0666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:56:00,0.0132,0.0656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:57:00,0.0113,0.1133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:58:00,0.0151,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 08:59:00,0.0150,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:00:00,0.0152,0.0149,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:01:00,0.0151,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:02:00,0.0152,0.0146,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:03:00,0.0150,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:04:00,0.0144,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:05:00,0.0145,0.0148,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:06:00,0.0146,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:07:00,0.0147,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:08:00,0.0142,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:09:00,0.0142,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:10:00,0.0142,0.0146,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:11:00,0.0143,0.0147,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:12:00,0.0144,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:13:00,0.0141,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:14:00,0.0110,0.0977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:15:00,0.0148,0.0177,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:16:00,0.0009,0.0260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:17:00,0.0000,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:18:00,0.0000,0.0253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:19:00,0.0000,0.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:20:00,0.0000,0.0233,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:21:00,0.3708,0.4268,0.0653,0.0624,0.3541,0.3542,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:22:00,0.5734,0.6191,0.1001,0.0961,0.5162,0.5183,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:23:00,0.6568,0.6318,0.1000,0.0961,0.5289,0.5309,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:24:00,0.6309,0.6205,0.1002,0.0959,0.5201,0.5219,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:25:00,0.6231,0.6237,0.0998,0.0956,0.5140,0.5161,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:26:00,0.6272,0.6273,0.0998,0.0958,0.5178,0.5197,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:27:00,0.6286,0.6253,0.0996,0.0958,0.5183,0.5205,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:28:00,0.6314,0.6265,0.0996,0.0956,0.5205,0.5224,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:29:00,0.6329,0.6286,0.0996,0.0957,0.5219,0.5239,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:30:00,0.5977,0.6323,0.0996,0.0956,0.5262,0.5283,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:31:00,0.5550,0.6367,0.0998,0.0957,0.5314,0.5333,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:32:00,0.5536,0.6374,0.0997,0.0957,0.5298,0.5317,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:33:00,0.2373,0.2816,0.0981,0.0945,0.1695,0.1701,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:34:00,0.0062,0.0305,0.0067,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:35:00,0.0000,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:36:00,0.0000,0.0181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/06/2023 09:37:00,0.0000,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
