Time Bucket (America/New_York),Rakhsh-Mains_A (kWatts),Rakhsh-Mains_B (kWatts),Rakhsh-indoor unit heat strip (kWatts),Rakhsh-indoor unit heat strip  (kWatts),Rakhsh-Air Conditioner-ac outside condenser  (kWatts),Rakhsh-Circuit_4 (kWatts),Rakhsh-Circuit_5 (kWatts),Rakhsh-Circuit_6 (kWatts),Rakhsh-Circuit_7 (kWatts),Rakhsh-Circuit_8 (kWatts)
07/08/2023 16:12:00,0.6953,0.6956,0.0981,0.0942,0.5793,0.5800,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:13:00,0.6858,0.7013,0.0979,0.0941,0.5861,0.5868,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:14:00,0.6823,0.6977,0.0978,0.0940,0.5832,0.5842,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:15:00,0.6863,0.7001,0.0979,0.0941,0.5867,0.5873,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:16:00,0.6865,0.6984,0.0976,0.0936,0.5859,0.5864,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:17:00,0.6849,0.6951,0.0978,0.0938,0.5835,0.5842,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:18:00,0.6219,0.6923,0.0975,0.0936,0.5816,0.5825,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:19:00,0.5914,0.6886,0.0975,0.0936,0.5783,0.5791,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:20:00,0.2379,0.2941,0.0960,0.0925,0.1767,0.1769,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:21:00,0.0050,0.0384,0.0055,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:22:00,0.0003,0.0330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:23:00,0.0004,0.0324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:24:00,0.0039,0.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:25:00,0.0089,0.0602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:26:00,0.0074,0.1688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:27:00,0.0071,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:28:00,0.0080,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:29:00,0.0000,0.0366,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:30:00,0.0101,0.0521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:31:00,0.0084,0.0911,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:32:00,0.0081,0.0957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:33:00,0.0076,0.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:34:00,0.0884,0.1093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:35:00,0.1001,0.1422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:36:00,0.0924,0.1559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:37:00,0.1144,0.1529,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:38:00,0.1084,0.1536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:39:00,0.0841,0.1501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:40:00,0.0838,0.1548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:41:00,0.0838,0.1505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:42:00,0.0833,0.1499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:43:00,0.0684,0.1498,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:44:00,0.0082,0.1547,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:45:00,0.0073,0.1378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:46:00,0.0073,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:47:00,0.0081,0.1423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:48:00,0.0082,0.1386,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:49:00,0.2776,0.4387,0.0450,0.0429,0.2679,0.2672,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:50:00,0.5842,0.7890,0.0981,0.0940,0.5759,0.5767,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:51:00,0.5909,0.7960,0.0985,0.0943,0.5833,0.5838,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:52:00,0.5814,0.7876,0.0985,0.0943,0.5727,0.5734,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:53:00,0.5807,0.7833,0.0981,0.0941,0.5719,0.5724,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:54:00,0.5865,0.7880,0.0979,0.0938,0.5784,0.5788,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:55:00,0.5852,0.7891,0.0976,0.0937,0.5775,0.5781,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:56:00,0.5876,0.7901,0.0972,0.0936,0.5805,0.5810,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:57:00,0.2311,0.3914,0.0960,0.0926,0.1745,0.1746,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:58:00,0.0116,0.1366,0.0047,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 16:59:00,0.0083,0.1315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:00:00,0.0070,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:01:00,0.0073,0.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:02:00,0.0070,0.1303,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:03:00,0.0087,0.2028,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:04:00,0.0055,0.1337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:05:00,0.0059,0.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:06:00,0.0781,0.1277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:07:00,0.0896,0.1279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:08:00,0.0815,0.1288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:09:00,1.5009,1.6685,0.0000,0.0000,0.0000,0.0000,1.5709,1.5835,0.0000,0.0000
07/08/2023 17:10:00,1.5825,1.7587,0.0001,0.0000,0.0000,0.0000,1.6601,1.6729,0.0000,0.0000
07/08/2023 17:11:00,1.5840,1.7599,0.0001,0.0000,0.0000,0.0000,1.6606,1.6738,0.0000,0.0000
07/08/2023 17:12:00,1.5827,1.7587,0.0000,0.0000,0.0000,0.0000,1.6592,1.6720,0.0000,0.0000
07/08/2023 17:13:00,1.5352,1.7586,0.0000,0.0000,0.0000,0.0000,1.6604,1.6735,0.0000,0.0000
07/08/2023 17:14:00,0.7666,0.9584,0.0000,0.0000,0.0000,0.0000,0.8497,0.8563,0.0000,0.0000
07/08/2023 17:15:00,0.0066,0.1198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:16:00,0.0065,0.1188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:17:00,0.4193,0.5809,0.0696,0.0668,0.4087,0.4083,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:18:00,0.5773,0.7624,0.0982,0.0944,0.5677,0.5685,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:19:00,0.5780,0.7590,0.0984,0.0941,0.5665,0.5672,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:20:00,0.5849,0.7613,0.0983,0.0943,0.5730,0.5736,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:21:00,0.5899,0.7653,0.0982,0.0938,0.5773,0.5778,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:22:00,0.5867,0.7681,0.0982,0.0940,0.5743,0.5749,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:23:00,0.5941,0.7765,0.0980,0.0937,0.5826,0.5831,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:24:00,0.5867,0.7691,0.0979,0.0938,0.5742,0.5749,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:25:00,0.5841,0.7691,0.0980,0.0938,0.5739,0.5746,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:26:00,0.5785,0.7636,0.0981,0.0940,0.5684,0.5694,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:27:00,0.5813,0.7661,0.0981,0.0941,0.5719,0.5727,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:28:00,0.5803,0.7647,0.0983,0.0942,0.5698,0.5706,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:29:00,0.5797,0.7631,0.0981,0.0941,0.5689,0.5697,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:30:00,0.5801,0.7631,0.0982,0.0938,0.5693,0.5700,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:31:00,0.5761,0.7592,0.0978,0.0941,0.5656,0.5665,0.0001,0.0000,0.0000,0.0000
07/08/2023 17:32:00,0.5755,0.7583,0.0981,0.0941,0.5654,0.5663,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:33:00,0.5767,0.7589,0.0981,0.0941,0.5661,0.5671,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:34:00,0.5799,0.7611,0.0982,0.0941,0.5684,0.5691,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:35:00,0.5798,0.7608,0.0986,0.0946,0.5679,0.5685,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:36:00,0.5778,0.7580,0.0986,0.0945,0.5658,0.5665,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:37:00,0.5190,0.6491,0.0982,0.0943,0.4541,0.4548,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:38:00,0.1486,0.1649,0.0530,0.0511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:39:00,0.0800,0.1149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:40:00,0.0785,0.1149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:41:00,0.0805,0.1144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:42:00,0.0825,0.1141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:43:00,0.0832,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:44:00,0.0569,0.1135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:45:00,0.0066,0.1136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:46:00,0.0070,0.1144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:47:00,0.0074,0.1132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:48:00,0.0070,0.1132,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:49:00,0.0074,0.1134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:50:00,0.0075,0.1130,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:51:00,0.0070,0.1127,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:52:00,0.0074,0.1131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:53:00,0.0074,0.1129,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:54:00,0.0063,0.1135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:55:00,0.0059,0.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 17:56:00,0.0061,0.1108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
